experiment_id,seed,frame,timestamp,target_id,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_visible,trajectory_type,world_width,world_height,target_size_px,camera_pan_deg,camera_tilt_deg,camera_pan_rate_deg_s,camera_tilt_rate_deg_s,target_theta_x_deg,target_theta_y_deg,target_pixel_u,target_pixel_v,target_in_fov,disturbance_enabled,salt_pepper_enabled,salt_pepper_probability,gaussian_enabled,gaussian_sigma,poisson_enabled,poisson_parameter,camera_jitter_enabled,camera_jitter_x,camera_jitter_y,platform_motion_enabled,platform_model,platform_offset_x,platform_offset_y,platform_velocity_x,platform_velocity_y,atmosphere_enabled,atmosphere_condition,contrast_factor,brightness_factor
EXP_CC2CE078,42,2873,47.883333,1,1638.313124,669.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,3.984642,-2.063549,958.313124,-90.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2874,47.9,1,1639.646458,670.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,3.992938,-2.057306,959.646458,-89.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2875,47.916667,1,1640.979791,671.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.001234,-2.051062,960.979791,-88.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2876,47.933333,1,1642.313124,672.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.00953,-2.044819,962.313124,-87.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2877,47.95,1,1643.646458,673.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.017826,-2.038575,963.646458,-86.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2878,47.966667,1,1644.979791,674.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.026122,-2.032332,964.979791,-85.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2879,47.983333,1,1646.313124,675.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.034418,-2.026088,966.313124,-84.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2880,48.0,1,1647.646458,676.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.042713,-2.019845,967.646458,-83.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2881,48.016667,1,1648.979791,677.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.051008,-2.013601,968.979791,-82.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2882,48.033333,1,1650.313124,678.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.059303,-2.007357,970.313124,-81.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2883,48.05,1,1651.646458,679.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.067598,-2.001113,971.646458,-80.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2884,48.066667,1,1652.979791,680.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.075893,-1.994869,972.979791,-79.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2885,48.083333,1,1654.313124,681.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.084187,-1.988626,974.313124,-78.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2886,48.1,1,1655.646458,682.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.092482,-1.982382,975.646458,-77.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2887,48.116667,1,1656.979791,683.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.100776,-1.976138,976.979791,-76.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2888,48.133333,1,1658.313124,684.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.10907,-1.969894,978.313124,-75.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2889,48.15,1,1659.646458,685.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.117364,-1.96365,979.646458,-74.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2890,48.166667,1,1660.979791,686.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.125657,-1.957406,980.979791,-73.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2891,48.183333,1,1662.313124,687.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.133951,-1.951161,982.313124,-72.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2892,48.2,1,1663.646458,688.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.142244,-1.944917,983.646458,-71.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2893,48.216667,1,1664.979791,689.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.150537,-1.938673,984.979791,-70.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2894,48.233333,1,1666.313124,690.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.15883,-1.932429,986.313124,-69.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2895,48.25,1,1667.646458,691.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.167123,-1.926184,987.646458,-68.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2896,48.266667,1,1668.979791,692.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.175415,-1.91994,988.979791,-67.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2897,48.283333,1,1670.313124,693.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.183708,-1.913695,990.313124,-66.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2898,48.3,1,1671.646458,694.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.192,-1.907451,991.646458,-65.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2899,48.316667,1,1672.979791,695.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.200292,-1.901206,992.979791,-64.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2900,48.333333,1,1674.313124,696.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.208584,-1.894962,994.313124,-63.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2901,48.35,1,1675.646458,697.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.216876,-1.888717,995.646458,-62.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2902,48.366667,1,1676.979791,698.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.225167,-1.882473,996.979791,-61.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2903,48.383333,1,1678.313124,699.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.233459,-1.876228,998.313124,-60.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2904,48.4,1,1679.646458,700.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.24175,-1.869983,999.646458,-59.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2905,48.416667,1,1680.979791,701.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.250041,-1.863738,1000.979791,-58.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2906,48.433333,1,1682.313124,702.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.258332,-1.857493,1002.313124,-57.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2907,48.45,1,1683.646458,703.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.266623,-1.851249,1003.646458,-56.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2908,48.466667,1,1684.979791,704.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.274913,-1.845004,1004.979791,-55.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2909,48.483333,1,1686.313124,705.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.283203,-1.838759,1006.313124,-54.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2910,48.5,1,1687.646458,706.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.291493,-1.832514,1007.646458,-53.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2911,48.516667,1,1688.979791,707.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.299783,-1.826269,1008.979791,-52.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2912,48.533333,1,1690.313124,708.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.308073,-1.820024,1010.313124,-51.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2913,48.55,1,1691.646458,709.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.316363,-1.813778,1011.646458,-50.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2914,48.566667,1,1692.979791,710.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.324652,-1.807533,1012.979791,-49.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2915,48.583333,1,1694.313124,711.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.332941,-1.801288,1014.313124,-48.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2916,48.6,1,1695.646458,712.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.34123,-1.795043,1015.646458,-47.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2917,48.616667,1,1696.979791,713.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.349519,-1.788797,1016.979791,-46.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2918,48.633333,1,1698.313124,714.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.357808,-1.782552,1018.313124,-45.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2919,48.65,1,1699.646458,715.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.366096,-1.776307,1019.646458,-44.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2920,48.666667,1,1700.979791,716.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.374385,-1.770061,1020.979791,-43.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2921,48.683333,1,1702.313124,717.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.382673,-1.763816,1022.313124,-42.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2922,48.7,1,1703.646458,718.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.390961,-1.75757,1023.646458,-41.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2923,48.716667,1,1704.979791,719.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.399249,-1.751325,1024.979791,-40.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2924,48.733333,1,1706.313124,720.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.407536,-1.745079,1026.313124,-39.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2925,48.75,1,1707.646458,721.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.415824,-1.738833,1027.646458,-38.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2926,48.766667,1,1708.979791,722.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.424111,-1.732588,1028.979791,-37.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2927,48.783333,1,1710.313124,723.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.432398,-1.726342,1030.313124,-36.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2928,48.8,1,1711.646458,724.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.440685,-1.720096,1031.646458,-35.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2929,48.816667,1,1712.979791,725.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.448971,-1.71385,1032.979791,-34.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2930,48.833333,1,1714.313124,726.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.457258,-1.707604,1034.313124,-33.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2931,48.85,1,1715.646458,727.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.465544,-1.701359,1035.646458,-32.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2932,48.866667,1,1716.979791,728.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.47383,-1.695113,1036.979791,-31.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2933,48.883333,1,1718.313124,729.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.482116,-1.688867,1038.313124,-30.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2934,48.9,1,1719.646458,730.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.490402,-1.682621,1039.646458,-29.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2935,48.916667,1,1720.979791,731.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.498687,-1.676375,1040.979791,-28.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2936,48.933333,1,1722.313124,732.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.506973,-1.670128,1042.313124,-27.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2937,48.95,1,1723.646458,733.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.515258,-1.663882,1043.646458,-26.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2938,48.966667,1,1724.979791,734.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.523543,-1.657636,1044.979791,-25.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2939,48.983333,1,1726.313124,735.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.531827,-1.65139,1046.313124,-24.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2940,49.0,1,1727.646458,736.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.540112,-1.645144,1047.646458,-23.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2941,49.016667,1,1728.979791,737.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.548396,-1.638897,1048.979791,-22.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2942,49.033333,1,1730.313124,738.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.556681,-1.632651,1050.313124,-21.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2943,49.05,1,1731.646458,739.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.564965,-1.626405,1051.646458,-20.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2944,49.066667,1,1732.979791,740.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.573248,-1.620158,1052.979791,-19.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2945,49.083333,1,1734.313124,741.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.581532,-1.613912,1054.313124,-18.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2946,49.1,1,1735.646458,742.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.589816,-1.607665,1055.646458,-17.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2947,49.116667,1,1736.979791,743.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.598099,-1.601419,1056.979791,-16.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2948,49.133333,1,1738.313124,744.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.606382,-1.595172,1058.313124,-15.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2949,49.15,1,1739.646458,745.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.614665,-1.588926,1059.646458,-14.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2950,49.166667,1,1740.979791,746.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.622947,-1.582679,1060.979791,-13.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2951,49.183333,1,1742.313124,747.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.63123,-1.576432,1062.313124,-12.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2952,49.2,1,1743.646458,748.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.639512,-1.570186,1063.646458,-11.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
EXP_CC2CE078,42,2953,49.216667,1,1744.979791,749.764802,80.0,60.0,0.0,0.0,True,straight,2000,2000,10,0.0,0.0,0.0,0.0,4.647794,-1.563939,1064.979791,-10.235198,False,False,False,0.0,False,0.0,False,0.0,False,0.0,0.0,False,linear,0.0,0.0,0.0,0.0,False,clear,1.0,0.0
